,UID,cloudProdID,productID,shortID,colorNum,title,subtitle,category,type,currency,fullPrice,currentPrice,sale,TopColor,channel,short_description,rating,customizable,ExtendedSizing,inStock,ComingSoon,BestSeller,Excluded,GiftCard,Jersey,Launch,MemberExclusive,NBA,NFL,Sustainable,label,prebuildId,prod_url,color-ID,color-Description,color-FullPrice,color-CurrentPrice,color-Discount,color-BestSeller,color-InStock,color-MemberExclusive,color-New,color-Label,color-Image-url
599,733bfc0f-9d11-5278-b7e9-92c71a9b0ef91c7daa61-dad7-53d6-9bef-4dd3a7f45e27,733bfc0f-9d11-5278-b7e9-92c71a9b0ef9,6175b737-2d67-4b7a-a3df-4914f9cd0834,4914f9cd0834,4,Air Jordan 1 Low,Men's Shoes,lifestyle,FOOTWEAR,USD,110,93.97,True,Black/White/Fire Red,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Inspired by the original that debuted in 1985, the Air Jordan 1 Low offers a clean, classic look that's familiar yet always fresh. With an iconic design that pairs perfectly with any 'fit, these kicks ensure you'll always be on point.",0,False,False,True,False,True,False,False,False,False,False,False,False,False,BEST_SELLER,,https://www.nike.com/t/air-jordan-1-low-mens-shoes-0LXhbn/553558-063,1c7daa61-dad7-53d6-9bef-4dd3a7f45e27,Palomino/White/Wild Berry,110,110.0,False,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/cca60d56-a2db-4661-aec3-f0d1bba672f5/image.jpg"
600,733bfc0f-9d11-5278-b7e9-92c71a9b0ef965640f60-ec02-55c5-913b-71a15a71a047,733bfc0f-9d11-5278-b7e9-92c71a9b0ef9,6175b737-2d67-4b7a-a3df-4914f9cd0834,4914f9cd0834,5,Air Jordan 1 Low,Men's Shoes,lifestyle,FOOTWEAR,USD,110,93.97,True,Black/White/Fire Red,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Inspired by the original that debuted in 1985, the Air Jordan 1 Low offers a clean, classic look that's familiar yet always fresh. With an iconic design that pairs perfectly with any 'fit, these kicks ensure you'll always be on point.",0,False,False,True,False,True,False,False,False,False,False,False,False,False,BEST_SELLER,,https://www.nike.com/t/air-jordan-1-low-mens-shoes-0LXhbn/553558-063,65640f60-ec02-55c5-913b-71a15a71a047,True Blue/White/Cement Grey,110,110.0,False,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f99586bb-f065-42db-8f26-6d5a34f39340/image.jpg"
601,733bfc0f-9d11-5278-b7e9-92c71a9b0ef998a63916-1bc0-5e0d-ab1d-8f387b51b037,733bfc0f-9d11-5278-b7e9-92c71a9b0ef9,6175b737-2d67-4b7a-a3df-4914f9cd0834,4914f9cd0834,6,Air Jordan 1 Low,Men's Shoes,lifestyle,FOOTWEAR,USD,110,93.97,True,Black/White/Fire Red,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Inspired by the original that debuted in 1985, the Air Jordan 1 Low offers a clean, classic look that's familiar yet always fresh. With an iconic design that pairs perfectly with any 'fit, these kicks ensure you'll always be on point.",0,False,False,True,False,True,False,False,False,False,False,False,False,False,BEST_SELLER,,https://www.nike.com/t/air-jordan-1-low-mens-shoes-0LXhbn/553558-063,98a63916-1bc0-5e0d-ab1d-8f387b51b037,White/White/White,110,110.0,False,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/7b2c9c44-da5b-478a-9e67-908b5c350ab6/image.jpg"
602,733bfc0f-9d11-5278-b7e9-92c71a9b0ef9c848f221-6f6b-526a-8911-e2ab0980ccc7,733bfc0f-9d11-5278-b7e9-92c71a9b0ef9,6175b737-2d67-4b7a-a3df-4914f9cd0834,4914f9cd0834,7,Air Jordan 1 Low,Men's Shoes,lifestyle,FOOTWEAR,USD,110,93.97,True,Black/White/Fire Red,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Inspired by the original that debuted in 1985, the Air Jordan 1 Low offers a clean, classic look that's familiar yet always fresh. With an iconic design that pairs perfectly with any 'fit, these kicks ensure you'll always be on point.",0,False,False,True,False,True,False,False,False,False,False,False,False,False,BEST_SELLER,,https://www.nike.com/t/air-jordan-1-low-mens-shoes-0LXhbn/553558-063,c848f221-6f6b-526a-8911-e2ab0980ccc7,Black/Black/Black,110,110.0,False,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b6a2141f-c081-4528-8f43-ce087e0dab8f/image.jpg"
603,733bfc0f-9d11-5278-b7e9-92c71a9b0ef96656ad0e-e5c0-5776-90a1-ed0842cbf6c2,733bfc0f-9d11-5278-b7e9-92c71a9b0ef9,6175b737-2d67-4b7a-a3df-4914f9cd0834,4914f9cd0834,8,Air Jordan 1 Low,Men's Shoes,lifestyle,FOOTWEAR,USD,110,93.97,True,Black/White/Fire Red,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Inspired by the original that debuted in 1985, the Air Jordan 1 Low offers a clean, classic look that's familiar yet always fresh. With an iconic design that pairs perfectly with any 'fit, these kicks ensure you'll always be on point.",0,False,False,True,False,True,False,False,False,False,False,False,False,False,BEST_SELLER,,https://www.nike.com/t/air-jordan-1-low-mens-shoes-0LXhbn/553558-063,6656ad0e-e5c0-5776-90a1-ed0842cbf6c2,Black/Taxi/Dark Concord,110,93.97,True,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/90d704ea-7732-4a95-a1ee-de579353e339/image.jpg"
604,733bfc0f-9d11-5278-b7e9-92c71a9b0ef9fd56d5a5-0c72-516f-a5b0-3d4e26644d6a,733bfc0f-9d11-5278-b7e9-92c71a9b0ef9,6175b737-2d67-4b7a-a3df-4914f9cd0834,4914f9cd0834,9,Air Jordan 1 Low,Men's Shoes,lifestyle,FOOTWEAR,USD,110,93.97,True,Black/White/Fire Red,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Inspired by the original that debuted in 1985, the Air Jordan 1 Low offers a clean, classic look that's familiar yet always fresh. With an iconic design that pairs perfectly with any 'fit, these kicks ensure you'll always be on point.",0,False,False,True,False,True,False,False,False,False,False,False,False,False,BEST_SELLER,,https://www.nike.com/t/air-jordan-1-low-mens-shoes-0LXhbn/553558-063,fd56d5a5-0c72-516f-a5b0-3d4e26644d6a,Black/White/Gym Red,110,110.0,False,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/36d5c869-2322-4446-b1fb-3e783493d87e/image.jpg"
605,6fb57014-9abd-58e0-b58f-e8462e737bb76fb57014-9abd-58e0-b58f-e8462e737bb7,6fb57014-9abd-58e0-b58f-e8462e737bb7,5d242bce-b6c5-33b1-aabb-44233a295115,44233a295115,1,Nike Air Max 90,Men's Shoes,lifestyle,FOOTWEAR,USD,130,130.0,False,Wolf Grey/Black/White/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Nothing as fly, nothing as comfortable, nothing as proven. The Nike Air Max 90 stays true to its OG running roots with the iconic Waffle sole, stitched overlays and classic TPU details. Classic colors celebrate your fresh look while Max Air cushioning adds comfort to the journey.",4.7,False,False,True,False,True,False,False,False,False,False,False,False,False,BEST_SELLER,,https://www.nike.com/t/air-max-90-mens-shoes-6n3vKB/CN8490-001,6fb57014-9abd-58e0-b58f-e8462e737bb7,Wolf Grey/Black/White/Black,130,130.0,False,True,True,False,False,BEST_SELLER,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/adf87c27-e670-4e75-86fd-31c1241b9ed6/image.jpg"
606,6fb57014-9abd-58e0-b58f-e8462e737bb7300d9746-4612-5147-b5de-066f8a0c9700,6fb57014-9abd-58e0-b58f-e8462e737bb7,5d242bce-b6c5-33b1-aabb-44233a295115,44233a295115,2,Nike Air Max 90,Men's Shoes,lifestyle,FOOTWEAR,USD,130,130.0,False,Wolf Grey/Black/White/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Nothing as fly, nothing as comfortable, nothing as proven. The Nike Air Max 90 stays true to its OG running roots with the iconic Waffle sole, stitched overlays and classic TPU details. Classic colors celebrate your fresh look while Max Air cushioning adds comfort to the journey.",4.7,False,False,True,False,True,False,False,False,False,False,False,False,False,BEST_SELLER,,https://www.nike.com/t/air-max-90-mens-shoes-6n3vKB/CN8490-001,300d9746-4612-5147-b5de-066f8a0c9700,Iron Grey/Dark Smoke Grey/Black/White,130,130.0,False,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/wzitsrb4oucx9jukxsmc/image.jpg"
607,6fb57014-9abd-58e0-b58f-e8462e737bb70ef6f73f-055c-556f-973f-4e587c0d718f,6fb57014-9abd-58e0-b58f-e8462e737bb7,5d242bce-b6c5-33b1-aabb-44233a295115,44233a295115,3,Nike Air Max 90,Men's Shoes,lifestyle,FOOTWEAR,USD,130,130.0,False,Wolf Grey/Black/White/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Nothing as fly, nothing as comfortable, nothing as proven. The Nike Air Max 90 stays true to its OG running roots with the iconic Waffle sole, stitched overlays and classic TPU details. Classic colors celebrate your fresh look while Max Air cushioning adds comfort to the journey.",4.7,False,False,True,False,True,False,False,False,False,False,False,False,False,BEST_SELLER,,https://www.nike.com/t/air-max-90-mens-shoes-6n3vKB/CN8490-001,0ef6f73f-055c-556f-973f-4e587c0d718f,White/White/Wolf Grey/White,130,130.0,False,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/zwxes8uud05rkuei1mpt/image.jpg"
608,6fb57014-9abd-58e0-b58f-e8462e737bb72e8052f7-3d2c-5db3-be8d-cb3a21a02fa4,6fb57014-9abd-58e0-b58f-e8462e737bb7,5d242bce-b6c5-33b1-aabb-44233a295115,44233a295115,4,Nike Air Max 90,Men's Shoes,lifestyle,FOOTWEAR,USD,130,130.0,False,Wolf Grey/Black/White/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Nothing as fly, nothing as comfortable, nothing as proven. The Nike Air Max 90 stays true to its OG running roots with the iconic Waffle sole, stitched overlays and classic TPU details. Classic colors celebrate your fresh look while Max Air cushioning adds comfort to the journey.",4.7,False,False,True,False,True,False,False,False,False,False,False,False,False,BEST_SELLER,,https://www.nike.com/t/air-max-90-mens-shoes-6n3vKB/CN8490-001,2e8052f7-3d2c-5db3-be8d-cb3a21a02fa4,Black/Black/Black/Black,130,130.0,False,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/m55is6buar3k4isirw0k/image.jpg"
609,28b2b5d2-5f48-55bb-bc13-5f4c001a817e28b2b5d2-5f48-55bb-bc13-5f4c001a817e,28b2b5d2-5f48-55bb-bc13-5f4c001a817e,bb24fcb5-7295-40fe-96e4-ce5e6ae33cb0,ce5e6ae33cb0,1,Air Jordan 1 Mid SE,Men's Shoes,lifestyle,FOOTWEAR,USD,135,101.97,True,Black/White/Sail/Taxi,"['NikeApp', 'Nike.com', 'Nike Store Experiences']",Get that Jordan energy on your feet this holiday season. Rich grain leather with bright details make this pair shine like holiday lights.,4.9,False,False,True,False,True,False,False,False,False,False,False,False,False,BEST_SELLER,,https://www.nike.com/t/air-jordan-1-mid-se-mens-shoes-Zn07hL/DQ8417-071,28b2b5d2-5f48-55bb-bc13-5f4c001a817e,Black/White/Sail/Taxi,135,101.97,True,True,True,False,False,BEST_SELLER,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a5b25746-8542-44ef-afcc-39a77628fd9a/image.jpg"
610,28b2b5d2-5f48-55bb-bc13-5f4c001a817e87f6058b-210a-5b51-b91b-91059145a06d,28b2b5d2-5f48-55bb-bc13-5f4c001a817e,bb24fcb5-7295-40fe-96e4-ce5e6ae33cb0,ce5e6ae33cb0,2,Air Jordan 1 Mid SE,Men's Shoes,lifestyle,FOOTWEAR,USD,135,101.97,True,Black/White/Sail/Taxi,"['NikeApp', 'Nike.com', 'Nike Store Experiences']",Get that Jordan energy on your feet this holiday season. Rich grain leather with bright details make this pair shine like holiday lights.,4.9,False,False,True,False,True,False,False,False,False,False,False,False,False,BEST_SELLER,,https://www.nike.com/t/air-jordan-1-mid-se-mens-shoes-Zn07hL/DQ8417-071,87f6058b-210a-5b51-b91b-91059145a06d,Black/White/Sail/Infrared 23,135,135.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b7f9b8aa-8ab3-437f-b4f2-8e707a0afaa5/image.jpg"
611,28b2b5d2-5f48-55bb-bc13-5f4c001a817e6d1c2a6a-51c7-501a-8e47-089ad0836a1a,28b2b5d2-5f48-55bb-bc13-5f4c001a817e,bb24fcb5-7295-40fe-96e4-ce5e6ae33cb0,ce5e6ae33cb0,3,Air Jordan 1 Mid SE,Men's Shoes,lifestyle,FOOTWEAR,USD,135,101.97,True,Black/White/Sail/Taxi,"['NikeApp', 'Nike.com', 'Nike Store Experiences']",Get that Jordan energy on your feet this holiday season. Rich grain leather with bright details make this pair shine like holiday lights.,4.9,False,False,True,False,True,False,False,False,False,False,False,False,False,BEST_SELLER,,https://www.nike.com/t/air-jordan-1-mid-se-mens-shoes-Zn07hL/DQ8417-071,6d1c2a6a-51c7-501a-8e47-089ad0836a1a,Black/White/Malachite/Fire Red,135,101.97,True,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/4f2b31c3-e0d4-4895-b505-37782acd639d/image.jpg"
612,28b2b5d2-5f48-55bb-bc13-5f4c001a817e6a4f587d-07a1-5281-9839-9a3f6a3091f7,28b2b5d2-5f48-55bb-bc13-5f4c001a817e,bb24fcb5-7295-40fe-96e4-ce5e6ae33cb0,ce5e6ae33cb0,4,Air Jordan 1 Mid SE,Men's Shoes,lifestyle,FOOTWEAR,USD,135,101.97,True,Black/White/Sail/Taxi,"['NikeApp', 'Nike.com', 'Nike Store Experiences']",Get that Jordan energy on your feet this holiday season. Rich grain leather with bright details make this pair shine like holiday lights.,4.9,False,False,True,False,True,False,False,False,False,False,False,False,False,BEST_SELLER,,https://www.nike.com/t/air-jordan-1-mid-se-mens-shoes-Zn07hL/DQ8417-071,6a4f587d-07a1-5281-9839-9a3f6a3091f7,Black/Sesame/Fire Red/Multi-Color,135,101.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e79cd772-65e1-482c-beeb-2a4428fb821c/image.jpg"
613,260f00b0-2101-55c5-a875-232ea5fc0f5a260f00b0-2101-55c5-a875-232ea5fc0f5a,260f00b0-2101-55c5-a875-232ea5fc0f5a,d5b7e12b-9e4b-4571-bdc2-93a8edcf85d8,93a8edcf85d8,1,Nike Dunk Low SE,Women's Shoes,lifestyle,FOOTWEAR,USD,120,120.0,False,Sail/Black/Muslin/Team Red,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Rewrite the Dunk story with this celebratory look inspired by sisterhood. From the colors (red nods to the origins of women's basketball) to the pendent honoring woman in sports, the '80s icon returns with classic details and throwback hoops flair. Its padded, low-cut collar lets you take your game anywhere—in comfort.",4.8,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/dunk-low-se-womens-shoes-CKQg1s/DV1160-101,260f00b0-2101-55c5-a875-232ea5fc0f5a,Sail/Black/Muslin/Team Red,120,120.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b83485d6-ef36-46b2-9c2b-326a68abfec8/image.jpg"
614,8801985a-8ea1-59cf-9026-770fff39bac38801985a-8ea1-59cf-9026-770fff39bac3,8801985a-8ea1-59cf-9026-770fff39bac3,c34901f5-0c29-3db2-89bc-5e5e0dfecde4,5e5e0dfecde4,1,Nike Blazer Low '77 Vintage,Men's Shoes,lifestyle,FOOTWEAR,USD,90,90.0,False,White/Sail/Black,"['SNKRS', 'NikeApp', 'Nike.com', 'Nike Store Experiences']","Praised by the streets for its classic simplicity and comfort, the Nike Blazer Low '77 Vintage returns with its low-profile style and heritage b-ball looks. Featuring luscious suede details, a retro Swoosh design and a super-soft collar, it's the must-have wardrobe staple that will take you everywhere.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/blazer-low-77-vintage-mens-shoes-jsksCM/DA6364-101,8801985a-8ea1-59cf-9026-770fff39bac3,White/Sail/Black,90,90.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/fca59736-ff84-4797-9e64-0978d3b43731/image.jpg"
615,8801985a-8ea1-59cf-9026-770fff39bac3cbcc8075-a568-52d8-982e-7b0951429617,8801985a-8ea1-59cf-9026-770fff39bac3,c34901f5-0c29-3db2-89bc-5e5e0dfecde4,5e5e0dfecde4,2,Nike Blazer Low '77 Vintage,Men's Shoes,lifestyle,FOOTWEAR,USD,90,90.0,False,White/Sail/Black,"['SNKRS', 'NikeApp', 'Nike.com', 'Nike Store Experiences']","Praised by the streets for its classic simplicity and comfort, the Nike Blazer Low '77 Vintage returns with its low-profile style and heritage b-ball looks. Featuring luscious suede details, a retro Swoosh design and a super-soft collar, it's the must-have wardrobe staple that will take you everywhere.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/blazer-low-77-vintage-mens-shoes-jsksCM/DA6364-101,cbcc8075-a568-52d8-982e-7b0951429617,Black/Sail/Black/White,90,90.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/3dbd02fc-6c4d-419f-b706-8293ed200d14/image.jpg"
616,8801985a-8ea1-59cf-9026-770fff39bac3d30f5084-6c76-5a24-9c86-ead6e959a740,8801985a-8ea1-59cf-9026-770fff39bac3,c34901f5-0c29-3db2-89bc-5e5e0dfecde4,5e5e0dfecde4,3,Nike Blazer Low '77 Vintage,Men's Shoes,lifestyle,FOOTWEAR,USD,90,90.0,False,White/Sail/Black,"['SNKRS', 'NikeApp', 'Nike.com', 'Nike Store Experiences']","Praised by the streets for its classic simplicity and comfort, the Nike Blazer Low '77 Vintage returns with its low-profile style and heritage b-ball looks. Featuring luscious suede details, a retro Swoosh design and a super-soft collar, it's the must-have wardrobe staple that will take you everywhere.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/blazer-low-77-vintage-mens-shoes-jsksCM/DA6364-101,d30f5084-6c76-5a24-9c86-ead6e959a740,Celestine Blue/Sail/White/University Blue,90,72.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/6650f6d0-8130-4114-9e5f-a3d605278e63/image.jpg"
