,UID,cloudProdID,productID,shortID,colorNum,title,subtitle,category,type,currency,fullPrice,currentPrice,sale,TopColor,channel,short_description,rating,customizable,ExtendedSizing,inStock,ComingSoon,BestSeller,Excluded,GiftCard,Jersey,Launch,MemberExclusive,NBA,NFL,Sustainable,label,prebuildId,prod_url,color-ID,color-Description,color-FullPrice,color-CurrentPrice,color-Discount,color-BestSeller,color-InStock,color-MemberExclusive,color-New,color-Label,color-Image-url
122,985aa1e3-cc26-5bf4-beb2-cc397a1094b9985aa1e3-cc26-5bf4-beb2-cc397a1094b9,985aa1e3-cc26-5bf4-beb2-cc397a1094b9,774a21b2-a9c2-41b1-ae88-7375989a335d,7375989a335d,1,Nike Free Metcon 4,Training Shoes,training,FOOTWEAR,USD,120,102.97,True,Light Crimson/Flat Pewter/Gum Medium Brown/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Free Metcon 4 combines flexibility with stability to help you get the most out of your training program. Updated ""chain-link"" mesh cools and flexes as you speed through agility drills, while support at the midfoot and heel braces you for your heaviest sets in the weight room.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/free-metcon-4-training-shoes-KX41Bv/CT3886-602,985aa1e3-cc26-5bf4-beb2-cc397a1094b9,Light Crimson/Flat Pewter/Gum Medium Brown/Phantom,120,102.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/fffcad8e-18ad-4ea3-9c18-bb2c819f38f0/image.jpg"
123,985aa1e3-cc26-5bf4-beb2-cc397a1094b94b72f6c9-5728-5c73-b52b-8d63f3f1993c,985aa1e3-cc26-5bf4-beb2-cc397a1094b9,774a21b2-a9c2-41b1-ae88-7375989a335d,7375989a335d,2,Nike Free Metcon 4,Training Shoes,training,FOOTWEAR,USD,120,102.97,True,Light Crimson/Flat Pewter/Gum Medium Brown/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Free Metcon 4 combines flexibility with stability to help you get the most out of your training program. Updated ""chain-link"" mesh cools and flexes as you speed through agility drills, while support at the midfoot and heel braces you for your heaviest sets in the weight room.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/free-metcon-4-training-shoes-KX41Bv/CT3886-602,4b72f6c9-5728-5c73-b52b-8d63f3f1993c,Mint Foam/Barely Green/Cave Purple/Ghost Green,120,120.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/15989f45-9d49-4c9a-8e02-f9ed1d8a0aa0/image.jpg"
124,985aa1e3-cc26-5bf4-beb2-cc397a1094b95bde6c43-7b35-5637-94a7-52649f91f4ee,985aa1e3-cc26-5bf4-beb2-cc397a1094b9,774a21b2-a9c2-41b1-ae88-7375989a335d,7375989a335d,3,Nike Free Metcon 4,Training Shoes,training,FOOTWEAR,USD,120,102.97,True,Light Crimson/Flat Pewter/Gum Medium Brown/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Free Metcon 4 combines flexibility with stability to help you get the most out of your training program. Updated ""chain-link"" mesh cools and flexes as you speed through agility drills, while support at the midfoot and heel braces you for your heaviest sets in the weight room.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/free-metcon-4-training-shoes-KX41Bv/CT3886-602,5bde6c43-7b35-5637-94a7-52649f91f4ee,Pro Green/Black/White/Pro Green,120,120.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/31320bac-edac-4593-acc1-92b7a04fb608/image.jpg"
125,985aa1e3-cc26-5bf4-beb2-cc397a1094b923d86f99-80fa-5eee-9a8a-5c249f467cfc,985aa1e3-cc26-5bf4-beb2-cc397a1094b9,774a21b2-a9c2-41b1-ae88-7375989a335d,7375989a335d,4,Nike Free Metcon 4,Training Shoes,training,FOOTWEAR,USD,120,102.97,True,Light Crimson/Flat Pewter/Gum Medium Brown/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Free Metcon 4 combines flexibility with stability to help you get the most out of your training program. Updated ""chain-link"" mesh cools and flexes as you speed through agility drills, while support at the midfoot and heel braces you for your heaviest sets in the weight room.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/free-metcon-4-training-shoes-KX41Bv/CT3886-602,23d86f99-80fa-5eee-9a8a-5c249f467cfc,Team Red/Cave Purple/Bright Crimson,120,92.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/029605ed-185c-4e66-bbbe-215052658bd6/image.jpg"
126,985aa1e3-cc26-5bf4-beb2-cc397a1094b9b0d388f9-7f5e-5ac7-bb87-089a3ad24410,985aa1e3-cc26-5bf4-beb2-cc397a1094b9,774a21b2-a9c2-41b1-ae88-7375989a335d,7375989a335d,5,Nike Free Metcon 4,Training Shoes,training,FOOTWEAR,USD,120,102.97,True,Light Crimson/Flat Pewter/Gum Medium Brown/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Free Metcon 4 combines flexibility with stability to help you get the most out of your training program. Updated ""chain-link"" mesh cools and flexes as you speed through agility drills, while support at the midfoot and heel braces you for your heaviest sets in the weight room.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/free-metcon-4-training-shoes-KX41Bv/CT3886-602,b0d388f9-7f5e-5ac7-bb87-089a3ad24410,Anthracite/White/Blue Lightning/Citron Tint,120,102.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a22f19be-c9b6-4c01-85ea-f513b2be8180/image.jpg"
127,985aa1e3-cc26-5bf4-beb2-cc397a1094b994817406-21df-53f0-b786-9bfe7f227570,985aa1e3-cc26-5bf4-beb2-cc397a1094b9,774a21b2-a9c2-41b1-ae88-7375989a335d,7375989a335d,6,Nike Free Metcon 4,Training Shoes,training,FOOTWEAR,USD,120,102.97,True,Light Crimson/Flat Pewter/Gum Medium Brown/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Free Metcon 4 combines flexibility with stability to help you get the most out of your training program. Updated ""chain-link"" mesh cools and flexes as you speed through agility drills, while support at the midfoot and heel braces you for your heaviest sets in the weight room.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/free-metcon-4-training-shoes-KX41Bv/CT3886-602,94817406-21df-53f0-b786-9bfe7f227570,Team Maroon/Black/White/Team Maroon,120,120.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/cf0c4819-f09b-4d8e-b08c-5c8ca990ee83/image.jpg"
128,985aa1e3-cc26-5bf4-beb2-cc397a1094b9021f04d1-6249-5270-8be1-4242578e0250,985aa1e3-cc26-5bf4-beb2-cc397a1094b9,774a21b2-a9c2-41b1-ae88-7375989a335d,7375989a335d,7,Nike Free Metcon 4,Training Shoes,training,FOOTWEAR,USD,120,102.97,True,Light Crimson/Flat Pewter/Gum Medium Brown/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Free Metcon 4 combines flexibility with stability to help you get the most out of your training program. Updated ""chain-link"" mesh cools and flexes as you speed through agility drills, while support at the midfoot and heel braces you for your heaviest sets in the weight room.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/free-metcon-4-training-shoes-KX41Bv/CT3886-602,021f04d1-6249-5270-8be1-4242578e0250,Black/Iron Grey/Volt/Black,120,120.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/4fa65f97-c9a9-4446-847f-fa73db77c681/image.jpg"
129,985aa1e3-cc26-5bf4-beb2-cc397a1094b953dea5bc-5d36-5c8c-bb54-55a8fecea533,985aa1e3-cc26-5bf4-beb2-cc397a1094b9,774a21b2-a9c2-41b1-ae88-7375989a335d,7375989a335d,8,Nike Free Metcon 4,Training Shoes,training,FOOTWEAR,USD,120,102.97,True,Light Crimson/Flat Pewter/Gum Medium Brown/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Free Metcon 4 combines flexibility with stability to help you get the most out of your training program. Updated ""chain-link"" mesh cools and flexes as you speed through agility drills, while support at the midfoot and heel braces you for your heaviest sets in the weight room.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/free-metcon-4-training-shoes-KX41Bv/CT3886-602,53dea5bc-5d36-5c8c-bb54-55a8fecea533,Dark Smoke Grey/Smoke Grey/Light Smoke Grey/Black,120,120.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/82ddc691-dfe5-4fe0-913c-38e17ecfdb60/image.jpg"
130,985aa1e3-cc26-5bf4-beb2-cc397a1094b9a134236f-3c64-5229-96b6-8c3fe7e33a3c,985aa1e3-cc26-5bf4-beb2-cc397a1094b9,774a21b2-a9c2-41b1-ae88-7375989a335d,7375989a335d,9,Nike Free Metcon 4,Training Shoes,training,FOOTWEAR,USD,120,102.97,True,Light Crimson/Flat Pewter/Gum Medium Brown/Phantom,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The Nike Free Metcon 4 combines flexibility with stability to help you get the most out of your training program. Updated ""chain-link"" mesh cools and flexes as you speed through agility drills, while support at the midfoot and heel braces you for your heaviest sets in the weight room.",4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/free-metcon-4-training-shoes-KX41Bv/CT3886-602,a134236f-3c64-5229-96b6-8c3fe7e33a3c,Iron Grey/Grey Fog/White/Black,120,120.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/342243ca-132d-4f7f-8734-44fd37d91985/image.jpg"
131,d9fa37a0-3061-5bef-8af8-86f76cb2bdf3d9fa37a0-3061-5bef-8af8-86f76cb2bdf3,d9fa37a0-3061-5bef-8af8-86f76cb2bdf3,6ecb146d-4a3f-4a01-9eaa-afdc47974c21,afdc47974c21,1,Nike SuperRep Go 3 Flyknit Next Nature,Women's Training Shoes,training,FOOTWEAR,USD,100,100.0,False,Desert Berry/Barely Rose/Elemental Pink/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The new Nike SuperRep Go 3 Flyknit is a radical design story rooted in innovation. Made with at least 20% recycled content by weight, the zoned Flyknit construction wraps your foot in 360 degrees of comfort and support. A finely ground, reclaimed foam midsole gives you responsive cushioning for high-impact training. The lightweight, packable design lets you keep them close, no matter where your next workout takes you.",4.5,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/superrep-go-3-flyknit-next-nature-womens-training-shoes-hSZBdX/DH3393-600,d9fa37a0-3061-5bef-8af8-86f76cb2bdf3,Desert Berry/Barely Rose/Elemental Pink/Sail,100,100.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/36153704-7708-4cf1-9492-958ed1cf5e4c/image.jpg"
132,d9fa37a0-3061-5bef-8af8-86f76cb2bdf37c4a8289-7b0f-5579-970f-013f45f405df,d9fa37a0-3061-5bef-8af8-86f76cb2bdf3,6ecb146d-4a3f-4a01-9eaa-afdc47974c21,afdc47974c21,2,Nike SuperRep Go 3 Flyknit Next Nature,Women's Training Shoes,training,FOOTWEAR,USD,100,100.0,False,Desert Berry/Barely Rose/Elemental Pink/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The new Nike SuperRep Go 3 Flyknit is a radical design story rooted in innovation. Made with at least 20% recycled content by weight, the zoned Flyknit construction wraps your foot in 360 degrees of comfort and support. A finely ground, reclaimed foam midsole gives you responsive cushioning for high-impact training. The lightweight, packable design lets you keep them close, no matter where your next workout takes you.",4.5,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/superrep-go-3-flyknit-next-nature-womens-training-shoes-hSZBdX/DH3393-600,7c4a8289-7b0f-5579-970f-013f45f405df,Volt/White/Rush Fuchsia/Black,100,77.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a616a3ff-ee18-4997-93bf-f8a8362f19e3/image.jpg"
133,d9fa37a0-3061-5bef-8af8-86f76cb2bdf38311049b-64ef-5491-9f65-39942ab2908c,d9fa37a0-3061-5bef-8af8-86f76cb2bdf3,6ecb146d-4a3f-4a01-9eaa-afdc47974c21,afdc47974c21,3,Nike SuperRep Go 3 Flyknit Next Nature,Women's Training Shoes,training,FOOTWEAR,USD,100,100.0,False,Desert Berry/Barely Rose/Elemental Pink/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The new Nike SuperRep Go 3 Flyknit is a radical design story rooted in innovation. Made with at least 20% recycled content by weight, the zoned Flyknit construction wraps your foot in 360 degrees of comfort and support. A finely ground, reclaimed foam midsole gives you responsive cushioning for high-impact training. The lightweight, packable design lets you keep them close, no matter where your next workout takes you.",4.5,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/superrep-go-3-flyknit-next-nature-womens-training-shoes-hSZBdX/DH3393-600,8311049b-64ef-5491-9f65-39942ab2908c,Oatmeal/Sail/Dark Russet/Black,100,100.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a5e7a51b-f5eb-471e-9726-e7f6bfd962c8/image.jpg"
134,d9fa37a0-3061-5bef-8af8-86f76cb2bdf3d5220085-10d9-5b3d-a2d1-37d64d7b7c88,d9fa37a0-3061-5bef-8af8-86f76cb2bdf3,6ecb146d-4a3f-4a01-9eaa-afdc47974c21,afdc47974c21,4,Nike SuperRep Go 3 Flyknit Next Nature,Women's Training Shoes,training,FOOTWEAR,USD,100,100.0,False,Desert Berry/Barely Rose/Elemental Pink/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The new Nike SuperRep Go 3 Flyknit is a radical design story rooted in innovation. Made with at least 20% recycled content by weight, the zoned Flyknit construction wraps your foot in 360 degrees of comfort and support. A finely ground, reclaimed foam midsole gives you responsive cushioning for high-impact training. The lightweight, packable design lets you keep them close, no matter where your next workout takes you.",4.5,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/superrep-go-3-flyknit-next-nature-womens-training-shoes-hSZBdX/DH3393-600,d5220085-10d9-5b3d-a2d1-37d64d7b7c88,Light Silver/Mica Green/Noise Aqua/Black,100,72.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/d20c4611-ef48-4419-918a-2654654e4117/image.jpg"
135,d9fa37a0-3061-5bef-8af8-86f76cb2bdf36ba67ff4-9a8e-5fdc-924c-de9c6e92366f,d9fa37a0-3061-5bef-8af8-86f76cb2bdf3,6ecb146d-4a3f-4a01-9eaa-afdc47974c21,afdc47974c21,5,Nike SuperRep Go 3 Flyknit Next Nature,Women's Training Shoes,training,FOOTWEAR,USD,100,100.0,False,Desert Berry/Barely Rose/Elemental Pink/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The new Nike SuperRep Go 3 Flyknit is a radical design story rooted in innovation. Made with at least 20% recycled content by weight, the zoned Flyknit construction wraps your foot in 360 degrees of comfort and support. A finely ground, reclaimed foam midsole gives you responsive cushioning for high-impact training. The lightweight, packable design lets you keep them close, no matter where your next workout takes you.",4.5,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/superrep-go-3-flyknit-next-nature-womens-training-shoes-hSZBdX/DH3393-600,6ba67ff4-9a8e-5fdc-924c-de9c6e92366f,Football Grey/Cobalt Bliss/Hyper Royal/Summit White,100,85.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/70d6a38b-7b2a-485b-bdbe-7d8d7b9837cb/image.jpg"
136,d9fa37a0-3061-5bef-8af8-86f76cb2bdf3eaee00c9-4191-5300-8187-549909430697,d9fa37a0-3061-5bef-8af8-86f76cb2bdf3,6ecb146d-4a3f-4a01-9eaa-afdc47974c21,afdc47974c21,6,Nike SuperRep Go 3 Flyknit Next Nature,Women's Training Shoes,training,FOOTWEAR,USD,100,100.0,False,Desert Berry/Barely Rose/Elemental Pink/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The new Nike SuperRep Go 3 Flyknit is a radical design story rooted in innovation. Made with at least 20% recycled content by weight, the zoned Flyknit construction wraps your foot in 360 degrees of comfort and support. A finely ground, reclaimed foam midsole gives you responsive cushioning for high-impact training. The lightweight, packable design lets you keep them close, no matter where your next workout takes you.",4.5,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/superrep-go-3-flyknit-next-nature-womens-training-shoes-hSZBdX/DH3393-600,eaee00c9-4191-5300-8187-549909430697,White/Black/Photon Dust/Picante Red,100,100.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/2d415abe-a6c0-4b2c-9a4f-ce297ded17e3/image.jpg"
137,d9fa37a0-3061-5bef-8af8-86f76cb2bdf38b9b0fa7-8b06-57b4-8720-0c577b3d4cc1,d9fa37a0-3061-5bef-8af8-86f76cb2bdf3,6ecb146d-4a3f-4a01-9eaa-afdc47974c21,afdc47974c21,7,Nike SuperRep Go 3 Flyknit Next Nature,Women's Training Shoes,training,FOOTWEAR,USD,100,100.0,False,Desert Berry/Barely Rose/Elemental Pink/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","The new Nike SuperRep Go 3 Flyknit is a radical design story rooted in innovation. Made with at least 20% recycled content by weight, the zoned Flyknit construction wraps your foot in 360 degrees of comfort and support. A finely ground, reclaimed foam midsole gives you responsive cushioning for high-impact training. The lightweight, packable design lets you keep them close, no matter where your next workout takes you.",4.5,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/superrep-go-3-flyknit-next-nature-womens-training-shoes-hSZBdX/DH3393-600,8b9b0fa7-8b06-57b4-8720-0c577b3d4cc1,Black/White/Metallic Silver,100,80.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/4f86671c-ff9b-4a1b-9907-7d5cae3d89a8/image.jpg"
138,9650615b-8bcf-5899-b6af-ab9fc6d7a8989650615b-8bcf-5899-b6af-ab9fc6d7a898,9650615b-8bcf-5899-b6af-ab9fc6d7a898,d30eb9b4-06a6-4545-b449-f8f9bed75188,f8f9bed75188,1,Nike Metcon 8 Premium,Women's Training Shoes,training,FOOTWEAR,USD,140,119.97,True,White/Black/Multi-Color,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous iteration to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.9,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-premium-womens-training-shoes-Hzmjkl/DQ4681-100,9650615b-8bcf-5899-b6af-ab9fc6d7a898,White/Black/Multi-Color,140,119.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/63e4acc1-d963-4231-907f-e3243e19b2fd/image.jpg"
139,9650615b-8bcf-5899-b6af-ab9fc6d7a898db6c3363-c170-5e6f-af98-ecde8549e1d1,9650615b-8bcf-5899-b6af-ab9fc6d7a898,d30eb9b4-06a6-4545-b449-f8f9bed75188,f8f9bed75188,2,Nike Metcon 8 Premium,Women's Training Shoes,training,FOOTWEAR,USD,140,119.97,True,White/Black/Multi-Color,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous iteration to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.9,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-premium-womens-training-shoes-Hzmjkl/DQ4681-100,db6c3363-c170-5e6f-af98-ecde8549e1d1,Barely Rose/Pink Rise/Canyon Rust/Cave Purple,130,130.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f06c0171-34a0-49b0-bae9-58e73202ed05/image.jpg"
140,9650615b-8bcf-5899-b6af-ab9fc6d7a8985574b054-16f3-5a55-8562-caa977e50ffc,9650615b-8bcf-5899-b6af-ab9fc6d7a898,d30eb9b4-06a6-4545-b449-f8f9bed75188,f8f9bed75188,3,Nike Metcon 8 Premium,Women's Training Shoes,training,FOOTWEAR,USD,140,119.97,True,White/Black/Multi-Color,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous iteration to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.9,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-premium-womens-training-shoes-Hzmjkl/DQ4681-100,5574b054-16f3-5a55-8562-caa977e50ffc,White/Sail/Summit White/Light Smoke Grey,130,130.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c42ec98f-d993-4b3b-a045-6dbc885ee722/image.jpg"
141,9650615b-8bcf-5899-b6af-ab9fc6d7a898e6d3ac51-28a5-5b60-b53b-cc090a87b142,9650615b-8bcf-5899-b6af-ab9fc6d7a898,d30eb9b4-06a6-4545-b449-f8f9bed75188,f8f9bed75188,4,Nike Metcon 8 Premium,Women's Training Shoes,training,FOOTWEAR,USD,140,119.97,True,White/Black/Multi-Color,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous iteration to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.9,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-premium-womens-training-shoes-Hzmjkl/DQ4681-100,e6d3ac51-28a5-5b60-b53b-cc090a87b142,Purple Smoke/Dark Smoke Grey/Pure Platinum/Metallic Copper,130,110.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/aea12cd7-eac4-44d9-860b-662952e41c6a/image.jpg"
142,9650615b-8bcf-5899-b6af-ab9fc6d7a898ea78844d-e781-59ff-aa76-908d7e080995,9650615b-8bcf-5899-b6af-ab9fc6d7a898,d30eb9b4-06a6-4545-b449-f8f9bed75188,f8f9bed75188,5,Nike Metcon 8 Premium,Women's Training Shoes,training,FOOTWEAR,USD,140,119.97,True,White/Black/Multi-Color,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous iteration to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.9,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-premium-womens-training-shoes-Hzmjkl/DQ4681-100,ea78844d-e781-59ff-aa76-908d7e080995,Football Grey/Blue Whisper/Medium Soft Pink/White,130,97.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f3408887-7dce-4d3a-a895-6b6e9a2c1132/image.jpg"
143,9650615b-8bcf-5899-b6af-ab9fc6d7a8981e01d617-1b00-5678-98c2-27c4a43d46eb,9650615b-8bcf-5899-b6af-ab9fc6d7a898,d30eb9b4-06a6-4545-b449-f8f9bed75188,f8f9bed75188,6,Nike Metcon 8 Premium,Women's Training Shoes,training,FOOTWEAR,USD,140,119.97,True,White/Black/Multi-Color,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous iteration to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.9,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-premium-womens-training-shoes-Hzmjkl/DQ4681-100,1e01d617-1b00-5678-98c2-27c4a43d46eb,Light Silver/Mica Green/Cosmic Fuchsia/Black,130,97.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/9cd1eead-1faa-4316-a63a-35c019c9ceb4/image.jpg"
144,9650615b-8bcf-5899-b6af-ab9fc6d7a89839ec31c5-4b6f-51b8-aa96-2e263e59dc14,9650615b-8bcf-5899-b6af-ab9fc6d7a898,d30eb9b4-06a6-4545-b449-f8f9bed75188,f8f9bed75188,7,Nike Metcon 8 Premium,Women's Training Shoes,training,FOOTWEAR,USD,140,119.97,True,White/Black/Multi-Color,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous iteration to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.9,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-premium-womens-training-shoes-Hzmjkl/DQ4681-100,39ec31c5-4b6f-51b8-aa96-2e263e59dc14,Deep Purple/Barely Volt/Blackened Blue/Baltic Blue,140,119.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/62aee4e7-38db-457d-afd6-9ea820a53a14/image.jpg"
145,9650615b-8bcf-5899-b6af-ab9fc6d7a898b9e56260-a0e1-51a9-87c1-3ab522404b31,9650615b-8bcf-5899-b6af-ab9fc6d7a898,d30eb9b4-06a6-4545-b449-f8f9bed75188,f8f9bed75188,8,Nike Metcon 8 Premium,Women's Training Shoes,training,FOOTWEAR,USD,140,119.97,True,White/Black/Multi-Color,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","You chase the clock, challenging and encouraging each other all in the name of achieving goals and making gains. Our go-to model for training relies on a lighter, more breathable upper than our previous iteration to complement our standards of durability and comfort, so that you can float through your cardio, power through your lifts and dominate your workouts.",4.9,False,False,True,False,False,False,False,False,False,False,False,False,False,IN_STOCK,,https://www.nike.com/t/metcon-8-premium-womens-training-shoes-Hzmjkl/DQ4681-100,b9e56260-a0e1-51a9-87c1-3ab522404b31,Light Soft Pink/Light Orewood Brown/White/Metallic Silver,135,108.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b4a23719-3c39-4696-b3f5-4a21dd621820/image.jpg"
